live	函数名	未限定名	定义位置	call_like_count	原始签名	功能	签名风险标记	project_item	命中位置
present	私有_映射批次执行去向到线程最终去向	私有_映射批次执行去向到线程最终去向	自我线程模块.impl.cpp:12218	2	枚举_自我线程最终去向 私有_映射批次执行去向到线程最终去向( const 自我线程消息批次执行器::枚举_批次执行去向 去向) noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我线程模块.impl.cpp:12218 | 自我线程模块.impl.cpp:17063
present	私有_映射线程最终去向到当前去向文本	私有_映射线程最终去向到当前去向文本	自我线程模块.impl.cpp:12240	2	std::string 私有_映射线程最终去向到当前去向文本( const 枚举_自我线程最终去向 去向)	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:12240 | 自我线程模块.impl.cpp:17069
present	私有_确保自我线程存在	私有_确保自我线程存在	自我线程模块.impl.cpp:12263	2	存在节点类* 私有_确保自我线程存在() noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:12263 | 自我线程模块.impl.cpp:14553
present	私有_推断线程池标签_按消息	私有_推断线程池标签_按消息	自我线程模块.impl.cpp:12322	2	std::string 私有_推断线程池标签_按消息( const 自我线程消息协议::结构_线程状态变化消息段& 消息段)	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:12322 | 自我线程模块.impl.cpp:12349
present	私有_从线程状态消息推断线程初始化参数	私有_从线程状态消息推断线程初始化参数	自我线程模块.impl.cpp:12336	2	结构_线程存在初始化参数 私有_从线程状态消息推断线程初始化参数( const 自我线程消息协议::结构_线程状态变化消息段& 消息段) noexcept	初始化相关对象、状态或运行上下文。		ClCompile	自我线程模块.impl.cpp:12336 | 自我线程模块.impl.cpp:12409
present	私有_线程存在匹配线程状态消息	私有_线程存在匹配线程状态消息	自我线程模块.impl.cpp:12363	2	bool 私有_线程存在匹配线程状态消息( const 存在节点类* 线程存在, const 自我线程消息协议::结构_线程状态变化消息段& 消息段) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:12363 | 自我线程模块.impl.cpp:12404
present	私有_解析线程状态消息中的线程存在	私有_解析线程状态消息中的线程存在	自我线程模块.impl.cpp:12395	2	存在节点类* 私有_解析线程状态消息中的线程存在( const 自我线程消息协议::结构_线程状态变化消息段& 消息段) noexcept	解析输入文本、消息、场景或运行包。		ClCompile	自我线程模块.impl.cpp:12395 | 自我线程模块.impl.cpp:12522
present	私有_任务管理结果存在未恢复关键中间状态_线程侧	私有_任务管理结果存在未恢复关键中间状态_线程侧	自我线程模块.impl.cpp:1242	2	bool 私有_任务管理结果存在未恢复关键中间状态_线程侧( const 结构_任务管理结果状态消息& 结果消息) noexcept	从任务结果状态判断关键中间状态是否仍未恢复。		ClCompile	自我线程模块.impl.cpp:1242 | 自我线程模块.impl.cpp:16318
present	私有_线程特征类型词	私有_线程特征类型词	自我线程模块.impl.cpp:12420	2	const 语素入口节点类* 私有_线程特征类型词( const 自我线程消息协议::枚举_特征类型 特征类型) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:12420 | 自我线程模块.impl.cpp:12463
present	私有_确保线程直属拥有者主键	私有_确保线程直属拥有者主键	自我线程模块.impl.cpp:12437	2	std::uint64_t 私有_确保线程直属拥有者主键( const 结构_线程存在初始化参数& 参数, 自我线程消息协议::枚举_存在类型* 输出拥有者类型) noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:12437 | 自我线程模块.impl.cpp:13735
present	私有_确保线程特征节点	私有_确保线程特征节点	自我线程模块.impl.cpp:12459	2	特征节点类* 私有_确保线程特征节点( 存在节点类* 线程存在, const 自我线程消息协议::枚举_特征类型 特征类型) noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:12459 | 自我线程模块.impl.cpp:12528
present	私有_治理特征类型文本	私有_治理特征类型文本	自我线程模块.impl.cpp:12593	2	const char* 私有_治理特征类型文本( const 自我线程消息协议::枚举_特征类型 特征类型) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:12593 | 自我线程模块.impl.cpp:12635
present	私有_任务管理结果存在已恢复关键中间状态_线程侧	私有_任务管理结果存在已恢复关键中间状态_线程侧	自我线程模块.impl.cpp:1261	2	bool 私有_任务管理结果存在已恢复关键中间状态_线程侧( const 结构_任务管理结果状态消息& 结果消息) noexcept	从任务结果状态判断关键中间状态是否已经恢复。		ClCompile	自我线程模块.impl.cpp:1261 | 自我线程模块.impl.cpp:16320
present	私有_治理存在类型词	私有_治理存在类型词	自我线程模块.impl.cpp:12619	2	const 语素入口节点类* 私有_治理存在类型词( const 自我线程消息协议::枚举_存在类型 类型) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:12619 | 自我线程模块.impl.cpp:12665
present	私有_写入治理特征值	私有_写入治理特征值	自我线程模块.impl.cpp:12698	2	bool 私有_写入治理特征值( 特征节点类* 特征节点, const 特征值& 值, const 时间戳 now) noexcept	把处理结果写入指定对象、场景或日志。		ClCompile	自我线程模块.impl.cpp:12698 | 自我线程模块.impl.cpp:12836
present	私有_输出自我治理动作动态	私有_输出自我治理动作动态	自我线程模块.impl.cpp:12758	2	动态节点类* 私有_输出自我治理动作动态( 场景节点类* 自我内部世界, 存在节点类* 主体存在, 特征节点类* 特征节点, 状态节点类* 旧状态节点, 状态节点类* 新状态节点, const std::string& 动作语义键, const bool 来源成功, const 时间戳 now) noexcept	需求 / 自我治理域动作动态生成点： 自我线程真实提交治理镜像特征后，用本函数把该特征的旧状态 -> 新状态 落成治理动作...		ClCompile	自我线程模块.impl.cpp:12758 | 自我线程模块.impl.cpp:12871
present	私有_评估服务价值结算证据_线程侧	私有_评估服务价值结算证据_线程侧	自我线程模块.impl.cpp:1285	2	结构_线程服务价值结算证据摘要 私有_评估服务价值结算证据_线程侧( const 结构_叶子任务正式结算证据& 正式结算证据)	评估状态、风险、质量、权重或完成度。		ClCompile	自我线程模块.impl.cpp:1285 | 自我线程模块.impl.cpp:2151
present	私有_落任务管理派生需求到自我内部世界	私有_落任务管理派生需求到自我内部世界	自我线程模块.impl.cpp:12918	2	bool 私有_落任务管理派生需求到自我内部世界( const 自我线程消息协议::结构_治理消息& 消息) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:12918 | 自我线程模块.impl.cpp:15531
present	私有_目标存在跟踪状态特征_线程侧	私有_目标存在跟踪状态特征_线程侧	自我线程模块.impl.cpp:12954	2	const 语素入口节点类* 私有_目标存在跟踪状态特征_线程侧() noexcept	执行跟踪相关定位、匹配或结果输出逻辑。		ClCompile	自我线程模块.impl.cpp:12954 | 自我线程模块.impl.cpp:13206
present	私有_确保扫描入账子需求_线程侧	私有_确保扫描入账子需求_线程侧	自我线程模块.impl.cpp:13067	2	需求节点* 私有_确保扫描入账子需求_线程侧( 自我类& 自我对象, 需求节点* 父需求, 存在节点类* 目标存在, const 语素入口节点类* 目标特征, I64 当前值, 时间戳 now) noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:13067 | 自我线程模块.impl.cpp:13159
present	私有_确保跟踪状态子需求_线程侧	私有_确保跟踪状态子需求_线程侧	自我线程模块.impl.cpp:13086	2	需求节点* 私有_确保跟踪状态子需求_线程侧( 自我类& 自我对象, 需求节点* 父需求, 存在节点类* 目标存在, const 语素入口节点类* 目标特征, I64 当前值, 时间戳 now) noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:13086 | 自我线程模块.impl.cpp:13219
present	私有_扫描材料承接后确保6146任务主体_线程侧	私有_扫描材料承接后确保6146任务主体_线程侧	自我线程模块.impl.cpp:13105	2	bool 私有_扫描材料承接后确保6146任务主体_线程侧( const 结构_任务管理观察事实承接请求& 请求, const 结构_外设观察报告队列项* 报告, bool 承接成功, bool 报告可回查, 时间戳 now) noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:13105 | 自我线程模块.impl.cpp:13580
present	私有_扫描材料承接后确保6147任务主体_线程侧	私有_扫描材料承接后确保6147任务主体_线程侧	自我线程模块.impl.cpp:13186	2	bool 私有_扫描材料承接后确保6147任务主体_线程侧( const 结构_任务管理观察事实承接请求& 请求, const 结构_外设观察报告队列项* 报告, bool 承接成功, bool 报告可回查, 时间戳 now) noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:13186 | 自我线程模块.impl.cpp:13586
present	私有_审批任务执行前许可请求_线程侧	私有_审批任务执行前许可请求_线程侧	自我线程模块.impl.cpp:13243	2	bool 私有_审批任务执行前许可请求_线程侧( const 自我线程消息协议::结构_治理消息& 消息) noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我线程模块.impl.cpp:13243 | 自我线程模块.impl.cpp:15535
present	私有_落任务管理观察事实承接请求到自我内部世界	私有_落任务管理观察事实承接请求到自我内部世界	自我线程模块.impl.cpp:13284	2	bool 私有_落任务管理观察事实承接请求到自我内部世界( const 自我线程消息协议::结构_治理消息& 消息) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13284 | 自我线程模块.impl.cpp:15539
present	私有_写入G0线程侧证据材料	私有_写入G0线程侧证据材料	自我线程模块.impl.cpp:1329	2	bool 私有_写入G0线程侧证据材料( 存在节点类* G0治理视图, const 结构_叶子任务正式结算证据& 正式结算证据, const 结构_线程服务价值结算证据摘要* 服务证据摘要, 时间戳 now) noexcept	把处理结果写入指定对象、场景或日志。		ClCompile	自我线程模块.impl.cpp:1329 | 自我线程模块.impl.cpp:1433
present	私有_落自检报告到自我内部世界	私有_落自检报告到自我内部世界	自我线程模块.impl.cpp:13614	2	bool 私有_落自检报告到自我内部世界( const 自我线程消息协议::结构_治理消息& 消息) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13614 | 自我线程模块.impl.cpp:15544
present	私有_落任务管理结果到自我内部世界	私有_落任务管理结果到自我内部世界	自我线程模块.impl.cpp:13651	2	bool 私有_落任务管理结果到自我内部世界( const 自我线程消息协议::结构_治理消息& 消息) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13651 | 自我线程模块.impl.cpp:15547
present	私有_治理消息处理类型文本	私有_治理消息处理类型文本	自我线程模块.impl.cpp:13779	2	const char* 私有_治理消息处理类型文本( 自我线程消息协议::枚举_消息处理类型 处理类型) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13779 | 自我线程模块.impl.cpp:14942
present	私有_任务管理去向文本	私有_任务管理去向文本	自我线程模块.impl.cpp:13802	2	const char* 私有_任务管理去向文本(枚举_任务管理下一步去向 去向) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13802 | 自我线程模块.impl.cpp:17066
present	私有_提取并上报任务管理上行消息_线程侧	私有_提取并上报任务管理上行消息_线程侧	自我线程模块.impl.cpp:13816	2	std::size_t 私有_提取并上报任务管理上行消息_线程侧(const char* 来源) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13816 | 自我线程模块.impl.cpp:15428
present	私有_生成成功服务G0候选_线程侧	私有_生成成功服务G0候选_线程侧	自我线程模块.impl.cpp:1383	2	结构_线程成功服务G0候选结果 私有_生成成功服务G0候选_线程侧( 任务节点* 任务头, 需求节点* 来源需求, const 结构_叶子任务正式结算证据& 正式结算证据, const 结构_线程服务价值结算证据摘要* 服务证据摘要, I64 服务完成度百万分比, I64 标准服务单位, 动态节点类* D1任务状态动作动态, const std::string& 非重复去重键, 时间戳 now) noexcept	根据当前输入生成目标数据、场景、动态或回执。		ClCompile	自我线程模块.impl.cpp:1383 | 自我线程模块.impl.cpp:2253
present	私有_归并治理消息并对账	私有_归并治理消息并对账	自我线程模块.impl.cpp:13837	2	bool 私有_归并治理消息并对账( std::unordered_map<std::string, 自我线程消息协议::结构_执行尝试汇总>* 执行尝试汇总表, 自我线程消息协议::结构_治理消息* 消息, bool& 命中执行尝试闭环)	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13837 | 自我线程模块.impl.cpp:15516
present	私有_是任务管理成功结果消息	私有_是任务管理成功结果消息	自我线程模块.impl.cpp:13927	2	bool 私有_是任务管理成功结果消息( const 自我线程消息协议::结构_治理消息& 消息) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:13927 | 自我线程模块.impl.cpp:13995
present	私有_冻结消息批次_限制观察承接	私有_冻结消息批次_限制观察承接	自我线程模块.impl.cpp:14032	2	bool 私有_冻结消息批次_限制观察承接( std::deque<自我线程消息协议::结构_治理消息>* 活邮箱, std::deque<自我线程消息协议::结构_治理消息>* 冻结批次, std::size_t 最大观察承接数量)	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:14032 | 自我线程模块.impl.cpp:15462
present	私有_读取场景最新动态V1摘要	私有_读取场景最新动态V1摘要	自我线程模块.impl.cpp:14176	2	结构_动态V1摘要 私有_读取场景最新动态V1摘要( 场景节点类* 场景, const 基础信息节点类* 主体) noexcept	从指定来源读取数据或状态。		ClCompile	自我线程模块.impl.cpp:14176 | 自我线程模块.impl.cpp:16321
present	私有_运行摘要	私有_运行摘要	自我线程模块.impl.cpp:14379	2	std::string 私有_运行摘要(const 自我线程类::结构_循环结果& 结果)	执行对应模块、线程或方法的运行逻辑。		ClCompile	自我线程模块.impl.cpp:14379 | 自我线程模块.impl.cpp:15238
present	私有_任务管理上行消息通知回调_线程侧	私有_任务管理上行消息通知回调_线程侧	自我线程模块.impl.cpp:14485	2	bool 私有_任务管理上行消息通知回调_线程侧( const 结构_任务管理上行消息& 消息) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:14485 | 自我线程模块.impl.cpp:14576
present	私有_任务管理调度让步回调_线程侧	私有_任务管理调度让步回调_线程侧	自我线程模块.impl.cpp:14503	2	bool 私有_任务管理调度让步回调_线程侧(const char* 来源) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:14503 | 自我线程模块.impl.cpp:14578
present	自我线程类::尝试抢占落账观察事实承接	尝试抢占落账观察事实承接	自我线程模块.impl.cpp:15608	2	bool 自我线程类::尝试抢占落账观察事实承接( const char* 来源, 时间戳 now, std::size_t 最大承接数量)	按函数名执行对应处理。		ClCompile	自我线程模块.impl.cpp:15608 | 自我线程模块.ixx:555
present	私有_读取成功服务候选标准服务单位_线程侧	私有_读取成功服务候选标准服务单位_线程侧	自我线程模块.impl.cpp:1687	2	I64 私有_读取成功服务候选标准服务单位_线程侧( 存在节点类* G0治理视图, 存在节点类* 候选记录) noexcept	从指定来源读取数据或状态。		ClCompile	自我线程模块.impl.cpp:1687 | 自我线程模块.impl.cpp:1819
present	私有_成功服务候选已结算_线程侧	私有_成功服务候选已结算_线程侧	自我线程模块.impl.cpp:1731	2	bool 私有_成功服务候选已结算_线程侧(存在节点类* 候选记录) noexcept	结算任务、需求、价值或结果贡献。		ClCompile	自我线程模块.impl.cpp:1731 | 自我线程模块.impl.cpp:1811
present	私有_读取任务成功服务候选池_线程侧	私有_读取任务成功服务候选池_线程侧	自我线程模块.impl.cpp:1745	2	存在节点类* 私有_读取任务成功服务候选池_线程侧(任务节点* 任务头) noexcept	从指定来源读取数据或状态。		ClCompile	自我线程模块.impl.cpp:1745 | 自我线程模块.impl.cpp:1802
present	私有_收集当前任务树头任务_线程侧	私有_收集当前任务树头任务_线程侧	自我线程模块.impl.cpp:1762	2	std::vector<任务节点*> 私有_收集当前任务树头任务_线程侧( const 自我类& 自我对象, std::size_t 上限) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:1762 | 自我线程模块.impl.cpp:1796
present	私有_复核成功服务候选池_线程侧	私有_复核成功服务候选池_线程侧	自我线程模块.impl.cpp:1791	2	void 私有_复核成功服务候选池_线程侧( 自我类& 自我对象, 时间戳 now, 结构_线程服务治理维护结果& 结果) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:1791 | 自我线程模块.impl.cpp:1872
present	私有_执行服务治理周期维护_线程侧	私有_执行服务治理周期维护_线程侧	自我线程模块.impl.cpp:1860	2	结构_线程服务治理维护结果 私有_执行服务治理周期维护_线程侧( 自我类& 自我对象, 时间戳 now, std::uint64_t 当前Tick) noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我线程模块.impl.cpp:1860 | 自我线程模块.impl.cpp:15442
present	私有_目标特征是外设内部材料字段_线程侧	私有_目标特征是外设内部材料字段_线程侧	自我线程模块.impl.cpp:230	2	bool 私有_目标特征是外设内部材料字段_线程侧( const 语素入口节点类* 目标特征类型) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:230 | 自我线程模块.impl.cpp:9506
present	私有_根必要条件目标方法ID_线程侧	私有_根必要条件目标方法ID_线程侧	自我线程模块.impl.cpp:2553	2	枚举_本能方法ID 私有_根必要条件目标方法ID_线程侧( const 结构_根特征必要条件定义_线程侧& 条件) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:2553 | 自我线程模块.impl.cpp:10796
present	私有_从状态引用解析状态节点	私有_从状态引用解析状态节点	自我线程模块.impl.cpp:2713	2	状态节点类* 私有_从状态引用解析状态节点( const 可解析引用<状态节点类>& 引用) noexcept	解析输入文本、消息、场景或运行包。		ClCompile	自我线程模块.impl.cpp:2713 | 自我线程模块.impl.cpp:3187
present	私有_状态特征主信息_线程侧	私有_状态特征主信息_线程侧	自我线程模块.impl.cpp:2725	2	const 特征节点主信息类* 私有_状态特征主信息_线程侧(const 状态节点类* 状态节点) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:2725 | 自我线程模块.impl.cpp:2759
present	私有_状态语义相同_线程侧	私有_状态语义相同_线程侧	自我线程模块.impl.cpp:2780	2	bool 私有_状态语义相同_线程侧( const 状态节点类* 左, const 状态节点类* 右) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:2780 | 自我线程模块.impl.cpp:9618
present	私有_从场景查找目标实际状态_线程侧	私有_从场景查找目标实际状态_线程侧	自我线程模块.impl.cpp:3046	2	状态节点类* 私有_从场景查找目标实际状态_线程侧( 场景节点类* 输出结果场景, 基础信息节点类* 目标宿主, 特征节点类* 目标特征类型) noexcept	按条件查找目标对象、方法或事实。		ClCompile	自我线程模块.impl.cpp:3046 | 自我线程模块.impl.cpp:3202
present	私有_获取当前主需求_线程侧	私有_获取当前主需求_线程侧	自我线程模块.impl.cpp:3358	2	需求节点* 私有_获取当前主需求_线程侧(const 自我类& 自我对象) noexcept	读取并返回指定对象、状态或运行材料。		ClCompile	自我线程模块.impl.cpp:3358 | 自我线程模块.impl.cpp:16819
present	私有_校验需求节点属于当前需求树	私有_校验需求节点属于当前需求树	自我线程模块.impl.cpp:3365	2	需求节点* 私有_校验需求节点属于当前需求树( const 自我类& 自我对象, 需求节点* 候选节点) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:3365 | 自我线程模块.impl.cpp:12074
present	私有_获取当前主任务_线程侧	私有_获取当前主任务_线程侧	自我线程模块.impl.cpp:3374	2	任务节点* 私有_获取当前主任务_线程侧(const 自我类& 自我对象) noexcept	读取并返回指定对象、状态或运行材料。		ClCompile	自我线程模块.impl.cpp:3374 | 自我线程模块.impl.cpp:14419
present	私有_确保任务承接权重已固化_线程侧	私有_确保任务承接权重已固化_线程侧	自我线程模块.impl.cpp:3623	2	bool 私有_确保任务承接权重已固化_线程侧( 需求节点* 来源需求, 任务节点* 任务头, 时间戳 now) noexcept	确保目标结构、状态或前置条件存在并可用。		ClCompile	自我线程模块.impl.cpp:3623 | 自我线程模块.impl.cpp:4330
present	私有_风险安全因素兄弟入账掩码_线程侧	私有_风险安全因素兄弟入账掩码_线程侧	自我线程模块.impl.cpp:4027	2	I64 私有_风险安全因素兄弟入账掩码_线程侧(基础信息节点类* 层宿主) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:4027 | 自我线程模块.impl.cpp:4081
present	私有_查找风险安全场景影响因素宿主_线程侧	私有_查找风险安全场景影响因素宿主_线程侧	自我线程模块.impl.cpp:4060	2	基础信息节点类* 私有_查找风险安全场景影响因素宿主_线程侧( 基础信息节点类* 搜索根) noexcept	按条件查找目标对象、方法或事实。		ClCompile	自我线程模块.impl.cpp:4060 | 自我线程模块.impl.cpp:4121
present	私有_根必要条件是间接服务维护字段_线程侧	私有_根必要条件是间接服务维护字段_线程侧	自我线程模块.impl.cpp:411	2	bool 私有_根必要条件是间接服务维护字段_线程侧( const 结构_根特征必要条件定义_线程侧& 条件) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:411 | 自我线程模块.impl.cpp:10744
present	私有_夹紧非负长双到I64_线程侧	私有_夹紧非负长双到I64_线程侧	自我线程模块.impl.cpp:4598	2	I64 私有_夹紧非负长双到I64_线程侧(const long double 值) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:4598 | 自我线程模块.impl.cpp:4958
present	私有_饱和加I64非负增量_线程侧	私有_饱和加I64非负增量_线程侧	自我线程模块.impl.cpp:4611	2	I64 私有_饱和加I64非负增量_线程侧(I64 左, I64 右) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:4611 | 自我线程模块.impl.cpp:4791
present	私有_按任务管理同口径计算完成度百万分比_线程侧	私有_按任务管理同口径计算完成度百万分比_线程侧	自我线程模块.impl.cpp:4628	2	I64 私有_按任务管理同口径计算完成度百万分比_线程侧( 状态节点类* 实际状态, 状态节点类* 目标状态, 状态节点类* 之前状态, 三向关系掩码 满足关系, bool 目标已达成) noexcept	计算权重、状态、差值或派生结果。		ClCompile	自我线程模块.impl.cpp:4628 | 自我线程模块.impl.cpp:5088
present	私有_抽象根特征定义读取状态文本_线程侧	私有_抽象根特征定义读取状态文本_线程侧	自我线程模块.impl.cpp:463	2	const char* 私有_抽象根特征定义读取状态文本_线程侧( const 枚举_抽象根特征定义读取状态_线程侧 状态) noexcept	从指定来源读取数据或状态。		ClCompile	自我线程模块.impl.cpp:463 | 自我线程模块.impl.cpp:662
present	私有_横向候选任务排序评分_线程侧	私有_横向候选任务排序评分_线程侧	自我线程模块.impl.cpp:4699	2	I64 私有_横向候选任务排序评分_线程侧(const 任务节点* 任务头) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:4699 | 自我线程模块.impl.cpp:5047
present	私有_任务状态可进入横向结算_线程侧	私有_任务状态可进入横向结算_线程侧	自我线程模块.impl.cpp:4709	2	bool 私有_任务状态可进入横向结算_线程侧(const 任务节点* 任务头) noexcept	结算任务、需求、价值或结果贡献。		ClCompile	自我线程模块.impl.cpp:4709 | 自我线程模块.impl.cpp:5025
present	私有_来源实际结果可投向候选需求_线程侧	私有_来源实际结果可投向候选需求_线程侧	自我线程模块.impl.cpp:4717	2	bool 私有_来源实际结果可投向候选需求_线程侧( 需求节点* 候选需求, const 结构_叶子任务正式结算证据& 来源证据) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:4717 | 自我线程模块.impl.cpp:4989
present	私有_横向候选数值拒绝原因文本_线程侧	私有_横向候选数值拒绝原因文本_线程侧	自我线程模块.impl.cpp:4751	2	const char* 私有_横向候选数值拒绝原因文本_线程侧( const 枚举_横向候选数值拒绝原因_线程侧 原因) noexcept	把横向候选数值拒绝原因转换为日志文本。		ClCompile	自我线程模块.impl.cpp:4751 | 自我线程模块.impl.cpp:5007
present	私有_填充横向候选数值_线程侧	私有_填充横向候选数值_线程侧	自我线程模块.impl.cpp:4768	2	bool 私有_填充横向候选数值_线程侧( 需求节点* 候选需求, I64 外溢量, 结构_横向结算候选_线程侧& 候选, 枚举_横向候选数值拒绝原因_线程侧& 拒绝原因) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:4768 | 自我线程模块.impl.cpp:4996
present	私有_构造横向候选正式结算证据_线程侧	私有_构造横向候选正式结算证据_线程侧	自我线程模块.impl.cpp:4805	2	结构_叶子任务正式结算证据 私有_构造横向候选正式结算证据_线程侧( 自我类& 自我对象, const 结构_横向结算候选_线程侧& 候选, const 结构_叶子任务正式结算证据& 来源证据, 动态节点类* 来源任务动态, 时间戳 now) noexcept	结算任务、需求、价值或结果贡献。		ClCompile	自我线程模块.impl.cpp:4805 | 自我线程模块.impl.cpp:5072
present	私有_需求相关任务已终结_线程侧	私有_需求相关任务已终结_线程侧	自我线程模块.impl.cpp:5278	2	bool 私有_需求相关任务已终结_线程侧(const 需求节点* 需求节点) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:5278 | 自我线程模块.impl.cpp:5799
present	私有_收束已完成叶需求_线程侧	私有_收束已完成叶需求_线程侧	自我线程模块.impl.cpp:5304	2	std::size_t 私有_收束已完成叶需求_线程侧( 自我类& 自我对象, 需求节点* 需求根节点, const 时间戳 now) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:5304 | 自我线程模块.impl.cpp:11858
present	私有_回查父需求目标_任务管理新链	私有_回查父需求目标_任务管理新链	自我线程模块.impl.cpp:5564	2	结构_父需求目标回查结果_任务管理新链 私有_回查父需求目标_任务管理新链( const 需求节点* 子需求, const 需求节点* 父需求) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:5564 | 自我线程模块.impl.cpp:5821
present	私有_需求可提交活动任务化意图_线程侧	私有_需求可提交活动任务化意图_线程侧	自我线程模块.impl.cpp:5691	2	bool 私有_需求可提交活动任务化意图_线程侧( const 需求节点* 需求节点) noexcept	提交事实、动态、任务状态或运行回执。		ClCompile	自我线程模块.impl.cpp:5691 | 自我线程模块.impl.cpp:7987
present	私有_选择活动叶子需求_任务管理新链	私有_选择活动叶子需求_任务管理新链	自我线程模块.impl.cpp:5736	2	需求节点* 私有_选择活动叶子需求_任务管理新链( 需求节点* 起点需求, const bool 服务优先) noexcept	从候选集中选择当前使用对象或方法。		ClCompile	自我线程模块.impl.cpp:5736 | 自我线程模块.impl.cpp:5774
present	私有_派生需求已满足或已调度_任务管理新链	私有_派生需求已满足或已调度_任务管理新链	自我线程模块.impl.cpp:5788	2	bool 私有_派生需求已满足或已调度_任务管理新链(需求节点* 需求节点) noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:5788 | 自我线程模块.impl.cpp:5811
present	私有_安全风险树节点类型词_线程侧	私有_安全风险树节点类型词_线程侧	自我线程模块.impl.cpp:6000	2	const 语素入口节点类* 私有_安全风险树节点类型词_线程侧() noexcept	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:6000 | 自我线程模块.impl.cpp:6566
present	私有_基础主键_线程侧	私有_基础主键_线程侧	自我线程模块.impl.cpp:6008	2	std::string 私有_基础主键_线程侧(const 基础信息节点类* 节点)	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:6008 | 自我线程模块.impl.cpp:6677
present	私有_入口主键_线程侧	私有_入口主键_线程侧	自我线程模块.impl.cpp:6014	2	std::string 私有_入口主键_线程侧(const 语素入口节点类* 入口)	服务所在模块的内部辅助流程。		ClCompile	自我线程模块.impl.cpp:6014 | 自我线程模块.impl.cpp:6675
